K,Rem,prandtl,nusselt
1.059,2427.0283092000636,0.7069341658272758,46.04821639915782
1.059,2280.6474774331323,0.7066916366934889,46.108000022773666
1.059,2175.4129179170063,0.7064962485642022,43.9917742758189
1.059,2146.2904939950263,0.7062859915827301,43.467457925769175
1.059,2096.95405465539,0.7060644895947384,43.16034013837049
1.059,1985.9308145209245,0.7058649106416915,42.137327621492695
1.059,1979.0878674225912,0.7056587529515838,42.329188193669104
1.059,1978.3223356692813,0.7054788393839609,41.823178893621886
1.084,2475.3440160688083,0.7075058043703556,49.824443589416184
1.084,2475.3440160688083,0.7072298479323066,46.38608602178801
1.084,2367.0350121021,0.7069371668620142,46.155626800798515
1.084,2268.291634253883,0.7066936973500444,44.71900126765557
1.084,2171.6030156606294,0.7064979135354895,43.100367132894604
1.084,2117.484075272063,0.7062953674173323,42.51367388249963
1.084,2099.855488532157,0.706083139023378,42.2186182719056
1.084,2018.1244008461235,0.7058889978258758,41.83873737792475
1.084,1991.5565693609904,0.7056859082576648,41.44527209430675
1.084,1980.4965264765024,0.7055084593966247,41.767108830399316
1.108,2473.961933070952,0.7075016239678185,48.9297400085683
1.108,2473.961933070952,0.7072094521147129,46.12211417475657
1.108,2346.2982672673297,0.7069199422472752,46.57875567928528
1.108,2221.9376017100813,0.7066879737541547,45.117849953182215
1.108,2191.2719401207196,0.7064808154405514,43.94828026428745
1.108,2082.620029242886,0.7062740710411641,43.80330127588498
1.108,2045.859520331065,0.7060751127022109,42.770525992893525
1.108,1990.6843623560362,0.7058723476871549,43.32463540160609
1.108,2023.89754881098,0.7056688958673806,42.87954102538733
1.108,1983.2377981976397,0.7055008515044,41.99344518100378
1.133,2432.326869207685,0.7075010590869977,49.48118739305653
1.133,2432.326869207685,0.7072315294410709,47.28808228351119
1.133,2370.8173145841956,0.7069446150006874,47.12642152023327
1.133,2280.865686496274,0.7067068287764251,43.94882509033538
1.133,2137.4304364608474,0.7065040446891478,43.43610917474099
1.133,2145.9579426999117,0.7062950673314359,43.10720686340974
1.133,2081.4825662053922,0.7060949606835026,42.706574616429286
1.133,2019.0579875570404,0.7058912089392638,42.03025282348864
1.133,1967.4375073110068,0.7056897067655643,41.70807553539425
1.133,1939.546820554058,0.7055275992130151,42.71554279477529
1.157,2420.9991203446853,0.7074903280900446,48.31048783872641
1.157,2420.9991203446853,0.7072198726556657,46.07402105139014
1.157,2293.4339333054113,0.706941946826098,44.943479559536826
1.157,2273.0402420210676,0.7067069051435708,45.960409539089
1.157,2186.7370420667653,0.706509344524917,43.014269211179965
1.157,2122.203843354033,0.7063072990024023,42.53641119536794
1.157,2049.049545764007,0.7061047795377415,42.79299103599243
1.157,2037.207212294478,0.7059059551969837,42.81627627188962
1.157,2006.2820487183221,0.7057101712632161,42.181565966341424
1.157,1966.4497599429014,0.7055402230185727,41.2191365522958
1.182,2408.464490137556,0.7074945071382519,47.81999188285083
1.182,2408.464490137556,0.7072176314149765,45.67850856105962
1.182,2305.3006639819737,0.7069371668620142,43.42529394779354
1.182,2189.1663999070975,0.7067036215822964,44.49182674941872
1.182,2197.0066310342418,0.7065048017342908,42.833756443110175
1.182,2130.3042920303815,0.7063091005338328,41.581369071551975
1.182,2024.9585123607983,0.7061112533609296,42.276765802681375
1.182,2057.8994785943933,0.70590838924948,43.718166043829775
1.182,2023.0447080012975,0.7057136081938302,41.86281928554929
1.182,1997.8424951604109,0.7055551050012523,40.67860704331196
1.206,2392.9454391562863,0.7074888598947381,46.807650236863715
1.206,2392.9454391562863,0.7072220019684037,45.160273415299685
1.206,2273.010280505517,0.7069493959956361,43.59799170404156
1.206,2248.342408788919,0.7067111821031844,44.38648788582176
1.206,2172.4054707274527,0.7065167663329348,43.587718896150626
1.206,2107.340041212942,0.7063187861815767,42.471729157418316
1.206,2066.779875031303,0.70611772901676,41.38746107639318
1.206,2003.8553116758308,0.7059266160439633,40.952936007058675
1.206,1965.1714411814787,0.7057371688963489,40.622387306825125
1.206,1968.3681825674198,0.7055718135987175,40.43690256962107
1.231,2368.558835422597,0.7074862624699055,47.52649474545858
1.231,2368.558835422597,0.7072198726556657,45.85115188646524
1.231,2305.902746788922,0.7069473945683923,42.80632768611487
1.231,2209.667807430046,0.7067141611637867,43.83444501512676
1.231,2178.7242835815987,0.706519569062592,42.084553552244145
1.231,2094.3956372336215,0.7063259967507807,42.58633645989609
1.231,2030.417958049079,0.7061306858290052,41.40206847623139
1.231,1990.610976874772,0.7059371012233366,41.20209949626609
1.231,1984.2527206431591,0.7057474935867774,40.56229696260834
1.231,1962.7747406188398,0.7055854802891389,40.460677852326015
1.255,2360.309213235076,0.7074826489833946,47.022036112626324
1.255,2360.309213235076,0.7072205450561,44.21540094941396
1.255,2248.2092010629817,0.7069498407729932,42.323354604207935
1.255,2182.0423723195795,0.7067156890348884,43.14226448702662
1.255,2166.718850665173,0.7065273730419994,41.93883789217092
1.255,2111.368860159091,0.7063383200313583,42.15647082711353
1.255,2073.043337375597,0.7061434263977522,40.742510327467045
1.255,2025.1063611623727,0.7059544640794175,40.855896833890505
1.255,2005.0459525872707,0.7057706497422986,41.69166952649696
1.255,1965.3659360449599,0.7056080339363517,41.486834011982495
1.28,2327.544322730073,0.7074824231529258,46.652923054581954
1.28,2327.544322730073,0.70721595057945,43.66649506012957
1.28,2212.019607607204,0.7069516199396889,43.456380007049916
1.28,2190.2342759148246,0.7067255462102722,44.56113276093518
1.28,2161.5159467277826,0.7065373781018773,42.72043382058331
1.28,2095.337898922681,0.7063459878370159,41.64345153449894
1.28,2085.761491075435,0.7061524459387859,41.051391578262255
1.28,1997.0935262666621,0.7059649621009427,41.32573481423086
1.28,1970.310810407629,0.7057823100669157,39.99099240544808
1.28,1979.053469106336,0.7056200475181886,40.944520383335444
1.304,2315.687948905085,0.7074823102382399,46.49750346824608
1.304,2315.687948905085,0.7072287269717198,43.91944093513628
1.304,2248.5036446553204,0.7069624080997006,42.40309260939777
1.304,2149.7865636844267,0.706729367941883,43.193958944411825
1.304,2145.461881543974,0.7065435197091268,42.80204730327395
1.304,2100.2570679313344,0.7063555385742183,41.441922978662554
1.304,2069.130792737811,0.7061678096958269,42.062171708020955
1.304,1998.890803170287,0.7059793862892992,42.18587596948732
1.304,1996.0647467891092,0.7057914078236999,42.94619511595684
1.304,1933.1609386370578,0.7056384079101318,40.97464511428931
1.329,2294.773698173703,0.7074800520213398,45.77451300787881
1.329,2294.773698173703,0.7072234589418736,44.69142169290513
1.329,2221.090101706137,0.7069645216390203,43.98266648906946
1.329,2182.30426501834,0.7067329609407983,42.17931919576008
1.329,2116.1453364228546,0.7065404866133138,41.8099118383184
1.329,2077.134983673453,0.706348845122983,41.15055929034487
1.329,2026.0409678681217,0.7061625132567303,41.29919983634457
1.329,2008.838722225637,0.7059798302553671,39.75590242186357
1.329,1976.8041875271888,0.7058024914813915,41.38076286075338
1.329,1985.3012678108296,0.7056445313670943,40.41820611244043
1.353,2282.4346444215657,0.7074741813420811,45.95329114949106
1.353,2282.4346444215657,0.7072206571241056,45.356623825992976
1.353,2205.9477774855495,0.7069695279057652,44.120502184587586
1.353,2185.0366270055047,0.706738083832614,42.43406204987469
1.353,2129.2034582354518,0.7065442780450831,41.4570826168327
1.353,2047.6466267752721,0.7063614815810523,41.23737260895087
1.353,1997.1583139528939,0.7061826611712982,40.97177856403323
1.353,2037.7739051278852,0.7059989289844085,42.10084981379349
1.353,1987.4251761996143,0.7058170332415767,40.88909511999829
1.353,1964.6875962361464,0.7056521150956794,40.309177468730404
1.378,2263.9635336431556,0.7074754231340711,44.48328963821909
1.378,2263.9635336431556,0.7072180796515343,44.457580399006154
1.378,2156.8082459968855,0.7069642991551094,43.23019963472731
1.378,2175.982314861459,0.7067352546338347,42.93141049625117
1.378,2116.1483621207162,0.7065478425563355,41.079653402589656
1.378,2047.140757207551,0.7063672756066627,41.81010695643929
1.378,2015.7001279988958,0.7061854982258442,41.69358888588628
1.378,2048.793451942394,0.7060008545505572,41.25360884319468
1.378,1945.520277993646,0.7058197516763567,40.89909128465352
1.378,1962.0177337714729,0.7056592636368346,40.59176174924571
1.402,2248.879491459243,0.7074732782484255,44.879457731272716
1.402,2248.879491459243,0.7072221140411145,43.28752296142271
1.402,2184.5350523214984,0.7069658565725704,42.90467343698316
1.402,2151.7205460143755,0.7067382367720546,41.78665472193003
1.402,2076.331362936386,0.7065527731025989,41.08676564539347
1.402,2053.424378949665,0.7063690065720656,42.16620256520418
1.402,2006.0805869140177,0.706186842216322,41.844427994910625
1.402,2006.4507120912385,0.7060042617199315,41.46116723624895
1.402,1969.419495847086,0.7058283499540631,41.35694682107282
1.402,1958.9287321894885,0.7056710855844992,39.81258044976683
1.427,2219.742684221008,0.7074648128834207,44.0137467287153
1.427,2219.742684221008,0.7072148300676627,43.781805573648654
1.427,2173.5517585819875,0.7069635204727012,42.15300410329817
1.427,2089.6770274809855,0.7067326551321036,41.7626719527781
1.427,2116.419804579031,0.7065511800422515,42.15051229234344
1.427,2045.9882016846968,0.7063755553123058,42.68509277193158
1.427,2052.46191218044,0.7061968499554131,40.55458929482377
1.427,2026.7735428759004,0.7060187849333047,40.469586403747726
1.427,1970.1256700689999,0.7058431289711674,40.62529392424732
1.427,1944.669069524462,0.7056839362076128,40.69346793689908
1.451,2207.1106174707247,0.7074618787035414,43.93574214697722
1.451,2207.1106174707247,0.7072113567110535,43.85950226565625
1.451,2173.5071565618964,0.7069558458278474,42.24164887008568
1.451,2139.416856098802,0.7067327315839014,41.62536460641047
1.451,2030.5032108115736,0.706554973222989,40.72833180630138
1.451,2030.7657232964098,0.706382256522796,41.641312802061556
1.451,2041.728336980651,0.7062047696196246,40.15214611921369
1.451,2028.350145652333,0.7060258275749137,40.644253985826765
1.451,1952.476601043303,0.7058551946107977,41.455377777024
1.451,1982.4867291785079,0.7057005214033324,40.4997479881148
1.476,2195.5546071443678,0.7074605245500087,44.02900953124972
1.476,2195.5546071443678,0.7072078837021079,42.58510466821332
1.476,2141.5435447953596,0.7069526207612228,42.52866422638711
1.476,2137.9395445846226,0.7067334196613589,43.78621578374374
1.476,2085.2925496993576,0.7065556560614098,40.47078954042244
1.476,1990.356662306646,0.7063818046945973,40.62124998499879
1.476,2016.9972838103927,0.706208431520693,40.08042439077234
1.476,1982.7775126349343,0.7060325015572232,40.618226682572214
1.476,1984.6075383936882,0.7058558569353209,39.772196349835276
1.476,1916.5433188539978,0.7057041030670571,41.38400743617518
1.5,2177.6883718609133,0.7074605245500087,43.742950708364496
1.5,2177.6883718609133,0.7072106844886423,42.72230954522673
1.5,2142.042065266496,0.7069562906882504,42.541578681021484
1.5,2100.8451160868785,0.7067373191504526,42.357088777492734
1.5,2063.42489404936,0.7065603606057249,40.8621019826018
1.5,2020.3781627243131,0.7063862480562386,40.89885312674589
1.5,1979.6831256523685,0.7062093284018871,41.02031328285575
1.5,1997.9285861566505,0.7060324273911385,40.210549348202115
1.5,1943.7802236711107,0.7058612298375451,40.28117017808204
1.5,1934.0057265626958,0.7057105368692749,40.366852166994036
0.3,8567.520947853933,0.7079114127322942,145.84398047933044
0.3,8567.520947853933,0.7077353634521385,130.54823323586498
0.3,6824.8349087023635,0.7075260355598961,122.74956841327409
0.3,5806.487354441296,0.7073043608107695,111.2519881513706
0.3,5158.168392005201,0.707069471021671,102.94553477792758
0.3,4754.447898203854,0.7068130677509432,101.22056917211401
0.3,4447.922353991863,0.7066298255560579,96.91268083348672
0.3,4102.626474373954,0.7064501310958553,92.15904770936001
0.3,3903.5724280422346,0.7062696492671022,89.43586912361194
0.3,3911.697828980143,0.7061059699884173,87.00609407579171
0.324,8499.767321291178,0.7078925569388625,146.96892585700323
0.324,8499.767321291178,0.7077143286975734,128.17736267096564
0.324,6597.370190813257,0.7075142796972049,118.67435807924403
0.324,5643.1248147468605,0.7072939148879995,112.13169034560778
0.324,5093.188765158243,0.7070567531930965,104.07441277172357
0.324,4624.397944247816,0.7068270775788121,99.25557442978695
0.324,4407.363437215391,0.7066581575075971,94.04077499514285
0.324,4168.476784442873,0.706482857469073,90.72471920521873
0.324,3988.038502584994,0.7063121033995865,90.82293852559633
0.324,3741.0589212558993,0.7061643780604341,84.66618447601944
0.349,8658.14497468397,0.707907526467356,140.87088526347273
0.349,8658.14497468397,0.7077490143800305,124.56707975505006
0.349,6798.528247780401,0.7075525007455846,115.82919446008728
0.349,5850.7092166674975,0.7073449387340061,110.94770051947484
0.349,5236.9350422042135,0.7071292180503739,103.05069021065434
0.349,4793.813210558466,0.7069030593527439,98.58717184201566
0.349,4626.395904629824,0.7067143903380673,94.77220785263286
0.349,4368.126637168804,0.7065537593376544,91.14148051730909
0.349,4169.80981139761,0.7063868506118406,89.27767128183815
0.349,4025.6768365234543,0.7062333329913004,87.4633011802337
0.373,8552.782322559915,0.7079088980411444,144.76333513511454
0.373,8552.782322559915,0.707753452077993,124.38184945396023
0.373,6716.366346667566,0.7075634772447028,116.45738803531214
0.373,5819.708694451395,0.7073557375151592,108.47649939260619
0.373,5207.924594009592,0.7071431925001833,106.1838638091817
0.373,4725.349834772631,0.7069253865194212,97.69253943178784
0.373,4612.552664279991,0.706730667473331,97.09264669706324
0.373,4413.0751681232505,0.7065687097265392,93.51165724467971
0.373,4153.624531838451,0.7064123983737255,90.6888439307527
0.373,4053.5428197123556,0.7062748955337814,88.19782765446195
0.398,8706.654894532658,0.7079122128990774,139.17643703542385
0.398,8706.654894532658,0.7077607356732379,124.90259202030003
0.398,7139.526317092785,0.7075901973783535,114.8667074289785
0.398,6100.586268679476,0.7074101197987327,106.4367651753559
0.398,5769.054357184203,0.7072091160203289,102.18989914440294
0.398,5289.30819928223,0.7070061513253423,101.68062981544415
0.398,4839.740920076938,0.7068017166259664,93.88994583191537
0.398,4801.771431656844,0.7066493952882441,94.44491545276132
0.398,4368.567472645676,0.7065002598346333,90.40373727627237
0.398,4489.617899408376,0.7063648675231042,87.66180690818436
0.422,8618.073213444237,0.7079159853596068,132.68210475384106
0.422,8618.073213444237,0.7077680207838732,119.40912518748428
0.422,7200.666195530562,0.7076027719732809,113.79721748375678
0.422,6321.101729632608,0.7074298445137543,107.78568182765873
0.422,5711.990403484628,0.7072495827661124,103.39603807987329
0.422,5420.380979422087,0.707061549719899,98.26253245299817
0.422,5098.133958499923,0.7068609991211116,93.72678656483734
0.422,4775.273771250728,0.7067064469444518,93.65001506124716
0.422,4607.446273684853,0.7065722020681291,91.3777933984057
0.422,4531.191302050064,0.7064477898747235,89.32517931753821
0.447,8624.87537284255,0.7079341674443133,135.83419667430067
0.447,8624.87537284255,0.7077987715364676,126.66515506323532
0.447,6945.630015207264,0.7076499386968268,120.75650744323652
0.447,6398.278784825716,0.7074902151497486,113.37798485641221
0.447,5894.632755532462,0.7073181812103743,110.64868070181309
0.447,5454.403932491523,0.7071359250829977,105.45638237815004
0.447,5226.860200290219,0.7069486176490402,104.34383536685804
0.447,4906.997323441782,0.7067747414887283,100.64954999267759
0.447,4710.606112465308,0.7066414740353352,100.7058874877846
0.447,4655.520191392888,0.7065159331543661,102.42837236227268
0.471,8391.453453548052,0.7079088980411444,133.852607244367
